2017-06-09 13:56:41,438: INFO: running resume_train.py -finetune ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model -train ../data/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removeword
2017-06-09 13:56:41,438: INFO: loading Word2Vec object from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model
2017-06-09 13:56:41,672: INFO: loading wv recursively from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model.wv.* with mmap=None
2017-06-09 13:56:41,672: INFO: loading syn0 from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model.wv.syn0.npy with mmap=None
2017-06-09 13:56:41,716: INFO: setting ignored attribute syn0norm to None
2017-06-09 13:56:41,716: INFO: loading syn1neg from ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model.syn1neg.npy with mmap=None
2017-06-09 13:56:41,754: INFO: setting ignored attribute cum_table to None
2017-06-09 13:56:41,754: INFO: loaded ../model/onlyreview_douban_movie.tsv.processed.simpleCh.wordbreak.removewordsize300window5sg1min_count100negative10iter25.model
2017-06-09 13:56:41,954: INFO: training model with 12 workers on 84043 vocabulary and 300 features, using sg=1 hs=0 sample=0.001 negative=10 window=5
2017-06-09 17:25:11,896: INFO: PROGRESS: at 79.24% examples, 446491 words/s, in_qsize 23, out_qsize 1
2017-06-09 17:25:12,920: INFO: PROGRESS: at 79.24% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:13,927: INFO: PROGRESS: at 79.25% examples, 446491 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:25:14,942: INFO: PROGRESS: at 79.26% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:15,949: INFO: PROGRESS: at 79.26% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:16,952: INFO: PROGRESS: at 79.27% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:17,955: INFO: PROGRESS: at 79.28% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:18,958: INFO: PROGRESS: at 79.28% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:19,972: INFO: PROGRESS: at 79.29% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:20,986: INFO: PROGRESS: at 79.29% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:21,993: INFO: PROGRESS: at 79.30% examples, 446490 words/s, in_qsize 22, out_qsize 0
2017-06-09 17:25:23,037: INFO: PROGRESS: at 79.31% examples, 446489 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:25:24,061: INFO: PROGRESS: at 79.31% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:25,075: INFO: PROGRESS: at 79.32% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:26,075: INFO: PROGRESS: at 79.33% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:27,103: INFO: PROGRESS: at 79.33% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:28,123: INFO: PROGRESS: at 79.34% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:29,130: INFO: PROGRESS: at 79.35% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:30,133: INFO: PROGRESS: at 79.35% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:31,145: INFO: PROGRESS: at 79.36% examples, 446489 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:25:32,157: INFO: PROGRESS: at 79.36% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:33,166: INFO: PROGRESS: at 79.37% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:34,167: INFO: PROGRESS: at 79.38% examples, 446488 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:25:35,178: INFO: PROGRESS: at 79.38% examples, 446486 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:36,207: INFO: PROGRESS: at 79.39% examples, 446487 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:37,231: INFO: PROGRESS: at 79.40% examples, 446486 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:25:38,231: INFO: PROGRESS: at 79.40% examples, 446484 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:39,232: INFO: PROGRESS: at 79.41% examples, 446486 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:40,241: INFO: PROGRESS: at 79.41% examples, 446485 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:41,308: INFO: PROGRESS: at 79.42% examples, 446485 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:25:42,327: INFO: PROGRESS: at 79.43% examples, 446486 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:43,350: INFO: PROGRESS: at 79.43% examples, 446486 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:44,388: INFO: PROGRESS: at 79.44% examples, 446485 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:45,398: INFO: PROGRESS: at 79.45% examples, 446486 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:46,399: INFO: PROGRESS: at 79.45% examples, 446488 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:47,400: INFO: PROGRESS: at 79.46% examples, 446487 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:48,408: INFO: PROGRESS: at 79.47% examples, 446487 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:49,409: INFO: PROGRESS: at 79.47% examples, 446488 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:25:50,425: INFO: PROGRESS: at 79.48% examples, 446486 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:51,455: INFO: PROGRESS: at 79.48% examples, 446486 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:52,461: INFO: PROGRESS: at 79.49% examples, 446487 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:53,465: INFO: PROGRESS: at 79.50% examples, 446486 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:25:54,483: INFO: PROGRESS: at 79.50% examples, 446487 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:55,517: INFO: PROGRESS: at 79.51% examples, 446488 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:25:56,523: INFO: PROGRESS: at 79.52% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:57,564: INFO: PROGRESS: at 79.52% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:25:58,596: INFO: PROGRESS: at 79.53% examples, 446488 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:25:59,626: INFO: PROGRESS: at 79.54% examples, 446487 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:26:00,654: INFO: PROGRESS: at 79.54% examples, 446488 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:01,663: INFO: PROGRESS: at 79.55% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:02,680: INFO: PROGRESS: at 79.56% examples, 446489 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:26:03,684: INFO: PROGRESS: at 79.56% examples, 446489 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:26:04,699: INFO: PROGRESS: at 79.57% examples, 446487 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:05,711: INFO: PROGRESS: at 79.57% examples, 446488 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:26:06,713: INFO: PROGRESS: at 79.58% examples, 446488 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:26:07,721: INFO: PROGRESS: at 79.59% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:08,733: INFO: PROGRESS: at 79.59% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:09,763: INFO: PROGRESS: at 79.60% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:10,773: INFO: PROGRESS: at 79.61% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:11,781: INFO: PROGRESS: at 79.61% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:12,785: INFO: PROGRESS: at 79.62% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:13,811: INFO: PROGRESS: at 79.63% examples, 446488 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:26:14,826: INFO: PROGRESS: at 79.63% examples, 446488 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:15,890: INFO: PROGRESS: at 79.64% examples, 446488 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:16,915: INFO: PROGRESS: at 79.65% examples, 446489 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:26:17,920: INFO: PROGRESS: at 79.65% examples, 446487 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:18,920: INFO: PROGRESS: at 79.66% examples, 446489 words/s, in_qsize 23, out_qsize 1
2017-06-09 17:26:19,923: INFO: PROGRESS: at 79.66% examples, 446488 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:20,938: INFO: PROGRESS: at 79.67% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:21,948: INFO: PROGRESS: at 79.68% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:22,963: INFO: PROGRESS: at 79.68% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:23,965: INFO: PROGRESS: at 79.69% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:24,987: INFO: PROGRESS: at 79.70% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:26,003: INFO: PROGRESS: at 79.70% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:27,040: INFO: PROGRESS: at 79.71% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:28,047: INFO: PROGRESS: at 79.72% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:29,068: INFO: PROGRESS: at 79.72% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:30,097: INFO: PROGRESS: at 79.73% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:31,112: INFO: PROGRESS: at 79.74% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:32,168: INFO: PROGRESS: at 79.74% examples, 446490 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:26:33,178: INFO: PROGRESS: at 79.75% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:34,200: INFO: PROGRESS: at 79.75% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:35,207: INFO: PROGRESS: at 79.76% examples, 446488 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:26:36,210: INFO: PROGRESS: at 79.77% examples, 446488 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:37,237: INFO: PROGRESS: at 79.77% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:38,257: INFO: PROGRESS: at 79.78% examples, 446489 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:26:39,293: INFO: PROGRESS: at 79.79% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:40,308: INFO: PROGRESS: at 79.79% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:41,324: INFO: PROGRESS: at 79.80% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:42,326: INFO: PROGRESS: at 79.81% examples, 446492 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:26:43,339: INFO: PROGRESS: at 79.81% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:44,339: INFO: PROGRESS: at 79.82% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:45,343: INFO: PROGRESS: at 79.82% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:46,379: INFO: PROGRESS: at 79.83% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:47,428: INFO: PROGRESS: at 79.84% examples, 446492 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:26:48,471: INFO: PROGRESS: at 79.85% examples, 446493 words/s, in_qsize 21, out_qsize 2
2017-06-09 17:26:49,491: INFO: PROGRESS: at 79.85% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:50,494: INFO: PROGRESS: at 79.86% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:51,505: INFO: PROGRESS: at 79.86% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:52,515: INFO: PROGRESS: at 79.87% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:53,532: INFO: PROGRESS: at 79.88% examples, 446495 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:54,533: INFO: PROGRESS: at 79.88% examples, 446495 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:55,540: INFO: PROGRESS: at 79.89% examples, 446495 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:56,541: INFO: PROGRESS: at 79.90% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:57,543: INFO: PROGRESS: at 79.90% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:58,543: INFO: PROGRESS: at 79.91% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:26:59,581: INFO: PROGRESS: at 79.92% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:00,608: INFO: PROGRESS: at 79.92% examples, 446491 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:01,622: INFO: PROGRESS: at 79.93% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:02,667: INFO: PROGRESS: at 79.94% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:03,672: INFO: PROGRESS: at 79.94% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:04,709: INFO: PROGRESS: at 79.95% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:05,720: INFO: PROGRESS: at 79.95% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:06,741: INFO: PROGRESS: at 79.96% examples, 446491 words/s, in_qsize 21, out_qsize 2
2017-06-09 17:27:07,751: INFO: PROGRESS: at 79.97% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:08,757: INFO: PROGRESS: at 79.97% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:09,761: INFO: PROGRESS: at 79.98% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:10,776: INFO: PROGRESS: at 79.99% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:11,796: INFO: PROGRESS: at 79.99% examples, 446494 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:12,855: INFO: PROGRESS: at 80.00% examples, 446494 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:13,891: INFO: PROGRESS: at 80.01% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:14,924: INFO: PROGRESS: at 80.01% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:15,939: INFO: PROGRESS: at 80.02% examples, 446495 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:16,941: INFO: PROGRESS: at 80.03% examples, 446496 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:17,952: INFO: PROGRESS: at 80.03% examples, 446495 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:18,980: INFO: PROGRESS: at 80.04% examples, 446495 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:19,993: INFO: PROGRESS: at 80.05% examples, 446491 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:20,994: INFO: PROGRESS: at 80.05% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:22,011: INFO: PROGRESS: at 80.06% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:23,013: INFO: PROGRESS: at 80.07% examples, 446493 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:24,019: INFO: PROGRESS: at 80.07% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:25,032: INFO: PROGRESS: at 80.08% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:26,099: INFO: PROGRESS: at 80.09% examples, 446493 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:27,102: INFO: PROGRESS: at 80.09% examples, 446496 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:28,125: INFO: PROGRESS: at 80.10% examples, 446494 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:29,141: INFO: PROGRESS: at 80.11% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:30,186: INFO: PROGRESS: at 80.11% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:31,186: INFO: PROGRESS: at 80.12% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:32,187: INFO: PROGRESS: at 80.13% examples, 446495 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:33,193: INFO: PROGRESS: at 80.13% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:34,194: INFO: PROGRESS: at 80.14% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:35,203: INFO: PROGRESS: at 80.14% examples, 446491 words/s, in_qsize 24, out_qsize 1
2017-06-09 17:27:36,204: INFO: PROGRESS: at 80.15% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:37,225: INFO: PROGRESS: at 80.16% examples, 446492 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:38,244: INFO: PROGRESS: at 80.16% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:39,249: INFO: PROGRESS: at 80.17% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:40,252: INFO: PROGRESS: at 80.18% examples, 446492 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:27:41,294: INFO: PROGRESS: at 80.18% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:42,308: INFO: PROGRESS: at 80.19% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:43,317: INFO: PROGRESS: at 80.20% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:44,349: INFO: PROGRESS: at 80.20% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:45,351: INFO: PROGRESS: at 80.21% examples, 446493 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:46,367: INFO: PROGRESS: at 80.21% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:47,386: INFO: PROGRESS: at 80.22% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:48,394: INFO: PROGRESS: at 80.23% examples, 446494 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:49,403: INFO: PROGRESS: at 80.24% examples, 446496 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:50,420: INFO: PROGRESS: at 80.24% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:51,465: INFO: PROGRESS: at 80.25% examples, 446493 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:52,494: INFO: PROGRESS: at 80.25% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:53,495: INFO: PROGRESS: at 80.26% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:54,498: INFO: PROGRESS: at 80.27% examples, 446495 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:55,512: INFO: PROGRESS: at 80.27% examples, 446495 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:56,520: INFO: PROGRESS: at 80.28% examples, 446496 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:57,539: INFO: PROGRESS: at 80.29% examples, 446496 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:27:58,541: INFO: PROGRESS: at 80.29% examples, 446497 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:27:59,555: INFO: PROGRESS: at 80.30% examples, 446495 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:00,567: INFO: PROGRESS: at 80.31% examples, 446495 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:01,593: INFO: PROGRESS: at 80.31% examples, 446496 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:02,595: INFO: PROGRESS: at 80.32% examples, 446496 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:03,600: INFO: PROGRESS: at 80.33% examples, 446497 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:28:04,633: INFO: PROGRESS: at 80.33% examples, 446496 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:05,637: INFO: PROGRESS: at 80.34% examples, 446496 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:06,668: INFO: PROGRESS: at 80.35% examples, 446497 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:07,691: INFO: PROGRESS: at 80.35% examples, 446498 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:28:08,700: INFO: PROGRESS: at 80.36% examples, 446497 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:09,704: INFO: PROGRESS: at 80.36% examples, 446496 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:28:10,710: INFO: PROGRESS: at 80.37% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:11,714: INFO: PROGRESS: at 80.38% examples, 446494 words/s, in_qsize 22, out_qsize 2
2017-06-09 17:28:12,714: INFO: PROGRESS: at 80.38% examples, 446494 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:13,728: INFO: PROGRESS: at 80.39% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:14,729: INFO: PROGRESS: at 80.40% examples, 446493 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:28:15,746: INFO: PROGRESS: at 80.40% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:16,779: INFO: PROGRESS: at 80.41% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:17,837: INFO: PROGRESS: at 80.41% examples, 446491 words/s, in_qsize 23, out_qsize 1
2017-06-09 17:28:18,864: INFO: PROGRESS: at 80.42% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:19,883: INFO: PROGRESS: at 80.43% examples, 446491 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:28:20,900: INFO: PROGRESS: at 80.43% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:21,918: INFO: PROGRESS: at 80.44% examples, 446491 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:28:22,933: INFO: PROGRESS: at 80.45% examples, 446492 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:28:23,948: INFO: PROGRESS: at 80.45% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:24,963: INFO: PROGRESS: at 80.46% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:25,972: INFO: PROGRESS: at 80.47% examples, 446493 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:26,981: INFO: PROGRESS: at 80.47% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:27,996: INFO: PROGRESS: at 80.48% examples, 446493 words/s, in_qsize 22, out_qsize 1
2017-06-09 17:28:29,006: INFO: PROGRESS: at 80.48% examples, 446489 words/s, in_qsize 21, out_qsize 2
2017-06-09 17:28:30,011: INFO: PROGRESS: at 80.49% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:31,021: INFO: PROGRESS: at 80.50% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:32,029: INFO: PROGRESS: at 80.50% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:33,034: INFO: PROGRESS: at 80.51% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:34,043: INFO: PROGRESS: at 80.52% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:35,043: INFO: PROGRESS: at 80.52% examples, 446488 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:36,068: INFO: PROGRESS: at 80.53% examples, 446488 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:28:37,078: INFO: PROGRESS: at 80.54% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:38,085: INFO: PROGRESS: at 80.54% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:39,140: INFO: PROGRESS: at 80.55% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:40,145: INFO: PROGRESS: at 80.56% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:41,150: INFO: PROGRESS: at 80.56% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:42,159: INFO: PROGRESS: at 80.57% examples, 446490 words/s, in_qsize 24, out_qsize 0
2017-06-09 17:28:43,176: INFO: PROGRESS: at 80.58% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:44,211: INFO: PROGRESS: at 80.58% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:45,215: INFO: PROGRESS: at 80.59% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:46,255: INFO: PROGRESS: at 80.60% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:47,269: INFO: PROGRESS: at 80.60% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:48,271: INFO: PROGRESS: at 80.61% examples, 446491 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:49,277: INFO: PROGRESS: at 80.62% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:50,289: INFO: PROGRESS: at 80.62% examples, 446488 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:51,303: INFO: PROGRESS: at 80.63% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:52,330: INFO: PROGRESS: at 80.63% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:53,374: INFO: PROGRESS: at 80.64% examples, 446489 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:54,395: INFO: PROGRESS: at 80.65% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:55,400: INFO: PROGRESS: at 80.65% examples, 446492 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:56,422: INFO: PROGRESS: at 80.66% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:57,425: INFO: PROGRESS: at 80.67% examples, 446490 words/s, in_qsize 23, out_qsize 0
2017-06-09 17:28:58,451: INFO: PROGRESS: at 80.67% examples, 446489 words/s, in_qsize 22, out_qsize 1
